, 2390759
NAMPT, 2
TNFRSF1B, 2
MTMR12, 2
HK1, 2
ZC2HC1A, 2
HMBOX1, 2
CACNA2D3, 2
SNAPC1, 2
OXA1L, 2
SYBU, 2
NSMCE4A, 2
SLK, 2
CPB2, 2
TOR1AIP1, 2
SREK1, 2
LARP1, 2
C7orf43, 2
ABCA13, 2
ATR, 2
SPTLC1, 2
ZNF394, 2
LDLRAP1, 2
SPRYD3, 2
DNAAF4, 2
KLKB1, 2
ZNF804A, 2
EED, 2
PPP1R10, 2
EIF2AK1, 2
SPATC1L, 2
GRIP1, 2
CD96, 2
NDUFAF2, 2
MGST1, 2
MIPEP, 2
SHANK3, 2
MAJIN, 2
ZFR2, 2
PPP1R16B, 2
PON3, 2
LCA5, 2
ADGRE1, 2
GCH1, 2
LRRC2, 2
ALG5, 2
VPS72, 2
TTC21B, 2
CD6, 2
AMDHD2, 2
RABL6, 2
IRF8, 2
NSUN2, 2
ZNF536, 2
GLIPR2, 2
TADA2A, 2
LEPR, 2
TRIM71, 2
SMCHD1, 2
UROS, 2
NR2C1, 2
BNIP2, 2
PHF3, 2
SRP54, 2
ETFDH, 2
TM7SF3, 2
TAF2, 2
POMT2, 2
ABHD12, 2
BRIP1, 2
PTPRJ, 2
PRIMA1, 2
TPR, 2
ARHGAP28, 2
DDO, 2
NEO1, 2
PDCD10, 2
DYNC1LI2, 2
LPAR1, 2
SLC24A3, 2
GPATCH2L, 2
RAI14, 2
OSBPL11, 2
CTSS, 2
GBGT1, 2
SART3, 2
PPP2R1A, 2
WDR48, 2
RAD21, 2
RFC4, 2
SF1, 2
EPRS, 2
DGKH, 2
ZAP70, 2
CCDC125, 2
WDR66, 2
IGHMBP2, 2
DTX2, 2
TARBP1, 2
ST6GALNAC3, 2
RNF115, 2
COL4A3, 2
RMND1, 2
USP13, 2
ACSS2, 2
ZCWPW2, 2
PCM1, 2
ARG1, 2
AXL, 2
FAM114A1, 2
CCDC38, 2
KDM2B, 2
KANSL3, 2
PSEN1, 2
UQCC1, 2
TBC1D10C, 2
WASF2, 2
ANK2, 2
RNF150, 2
NDUFS5, 2
FBLN5, 2
SHROOM4, 2
NFXL1, 2
XPOT, 2
LTBR, 2
PSIP1, 2
PEX3, 2
BCO2, 2
FAM173B, 2
BAIAP2, 2
CBR4, 2
MAPKAPK2, 2
KLHL4, 2
TAZ, 2
WRNIP1, 2
CSRP1, 2
RABEP2, 2
RTN4RL1, 2
PHF8, 2
EXD3, 2
CLVS1, 2
PAXIP1, 2
ACADL, 2
RNF114, 2
NFE2L2, 2
STK17B, 2
ALPL, 2
APH1B, 2
PAFAH1B1, 2
JDP2, 2
WT1, 2
SP3, 2
LIPT2, 2
MSN, 2
CYB5R4, 2
KLF6, 2
MRPS5, 2
TP63, 2
EIF3M, 2
SLC30A6, 2
MAP3K4, 2
TBC1D2, 2
NTRK2, 2
OXSR1, 2
INO80D, 2
MGEA5, 2
CDKL2, 2
SNRNP70, 2
ENG, 2
KMT2D, 2
VPS53, 2
CYP4A39, 2
LAMB1, 2
GUK1, 2
SQLE, 2
ARPP19, 2
IVNS1ABP, 2
AGPAT5, 2
CSDE1, 2
SPATA16, 2
TRAF3IP1, 2
ATM, 2
SALL1, 2
ACSM4, 2
SEC24A, 2
SSBP3, 2
FAM168B, 2
CPD, 2
SUDS3, 2
PIP5K1C, 2
RBBP4, 2
CCDC113, 2
ADAM33, 2
SPICE1, 2
C9, 2
ERICH5, 2
MYO6, 2
FMNL3, 2
REC114, 2
AIFM1, 2
PKD1L1, 2
STAC, 2
KLHL42, 2
SCLT1, 2
LUC7L3, 2
RAB32, 2
CDC27, 2
C1orf43, 2
CACNA2D1, 2
CEP83, 2
CASP12, 2
FLNC, 2
PLIN3, 2
REV1, 2
PPFIA1, 2
PSMG1, 2
NUP43, 2
NOC3L, 2
SKA2, 2
TFDP1, 2
ATG4C, 2
PRKAR2B, 2
SLC13A3, 2
HLF, 2
MRC1, 2
SLU7, 2
GRM1, 2
FBXL3, 2
FLNB, 2
RSRC2, 2
PIGN, 2
CAMK2G, 2
STRA6, 2
SMOC2, 2
FADS3, 2
CDH4, 2
EPB41L4A, 2
DAAM2, 2
WDR37, 2
UGGT2, 2
BRAT1, 2
IFT43, 2
ATP9A, 2
MTUS2, 2
ZNF451, 2
CYP2J2, 2
PGAM5, 2
BRCA2, 2
LTA4H, 2
PTPRT, 2
DGKE, 2
SERPINC1, 2
RBPJ, 2
CTSD, 2
PDE6D, 2
COQ10B, 2
ZNF18, 2
AMOTL2, 2
EZH2, 2
DSE, 2
GATA4, 2
P4HB, 2
AP3S2, 2
DLAT, 2
TSEN2, 2
IMPG2, 2
CYSTM1, 2
SFXN4, 2
TSPAN9, 2
SLC9A3R1, 2
ZNRF3, 2
RB1, 2
CACNA1E, 2
RAB27B, 2
SNRK, 2
FBXL20, 2
ATP13A2, 2
PKD2, 2
ADCY10, 2
MRPS27, 2
ZDHHC17, 2
PEX1, 2
PPFIA2, 2
GPD1L, 2
PEX26, 2
MINDY2, 2
PRDX1, 2
VCAN, 2
FAM129B, 2
SGPL1, 2
KDSR, 2
ABCB9, 2
ADGRL3, 2
CDH8, 2
LEO1, 2
FBXO3, 2
FBXW7, 2
FAM207A, 2
BHMT2, 2
SQSTM1, 2
ZFP62, 2
GLO1, 2
ZNF438, 2
YIPF2, 2
C1orf52, 2
PAK2, 2
TPM4, 2
ORC5, 2
ADHFE1, 2
SPINK5, 2
PNPLA7, 2
SPINT2, 2
ARFGEF2, 2
ST3GAL4, 2
PNRC1, 2
FAM167A, 2
PRELID2, 2
NHSL2, 2
DGKI, 2
ATP13A1, 2
RPL10A, 2
XRCC1, 2
MMS19, 2
ANXA3, 2
AGPS, 2
OSBPL2, 2
MPPED1, 2
TMED9, 2
VPS28, 2
C11orf49, 2
GOLPH3L, 2
EXOSC5, 2
WDR76, 2
VPS51, 2
BSCL2, 2
LDB1, 2
DPP4, 2
GCKR, 2
STON2, 2
MN1, 2
FZR1, 2
TYK2, 2
SARDH, 2
RANBP9, 2
FAR1, 2
CD80, 2
BRAF, 2
AKT2, 2
CYP2A7, 2
PTPN11, 2
SLC44A2, 2
GALNT1, 2
SLC22A3, 2
STARD4, 2
DNAJC2, 2
RBBP7, 2
SLC12A7, 2
PDZD8, 2
AATF, 2
ERCC6, 2
NT5C3B, 2
ZBTB43, 2
GYG1, 2
TMEM206, 2
GK5, 2
RNF144A, 2
ATP7B, 2
UBE2O, 2
ALPK1, 2
LPXN, 2
ATP2A3, 2
PEX7, 2
SLC37A1, 2
DDAH1, 2
ULK4, 2
DNAJC17, 2
FBXO33, 2
CETN3, 2
REPS2, 2
TCIRG1, 2
TAPBP, 2
ETNK2, 2
DIRC2, 2
SPTY2D1, 2
FOXP2, 2
NID1, 2
EDRF1, 2
GSG1L, 2
PPIP5K2, 2
TNIP2, 2
NPTN, 2
TNKS1BP1, 2
PFKFB3, 2
RAPH1, 2
TSPAN17, 2
SLC2A11, 2
ACTR5, 2
DTHD1, 2
CCDC82, 2
OSBPL6, 2
CMBL, 2
SRSF1, 2
MIER3, 2
MTMR9, 2
TIPRL, 2
MAK16, 2
PRCC, 2
TTLL12, 2
KDELC1, 2
GNA13, 2
ADGRL4, 2
IPO9, 2
DDX27, 2
ZNF558, 2
STK38, 2
DGKG, 2
HEATR1, 2
RRM1, 2
SELT, 2
STEAP3, 2
UBE2J1, 2
CEP290, 2
GOLPH3, 2
KAZN, 2
DPEP2, 2
POC5, 2
TET1, 2
GTF2H1, 2
SZRD1, 2
KPNA3, 2
ACSS1, 2
SGK3, 2
CTTNBP2, 2
DEPDC7, 2
STARD3, 2
CCDC85A, 2
WDR26, 2
UBXN11, 2
RAB18, 2
SETMAR, 2
CHERP, 2
GNS, 2
CYP39A1, 2
MAU2, 2
RARS2, 2
PCSK7, 2
RILPL1, 2
TMEM39A, 2
RFX2, 2
TRIM23, 2
IFFO1, 2
DHX35, 2
TRIM27, 2
C1orf27, 2
LMLN, 2
TRIB1, 2
ATL2, 2
NSFL1C, 2
CDC14B, 2
AFF2, 2
WDR5, 2
LGR4, 2
EFNA5, 2
GRAMD1B, 2
SEC22C, 2
STK17A, 2
ERBB2, 2
RNF157, 2
CMAS, 2
SYK, 2
PAK1IP1, 2
ARHGAP35, 2
ACADM, 2
HNF4A, 2
ENPP6, 2
ATP6V0D2, 2
AMN1, 2
ZDHHC4, 2
SLC9C2, 2
B4GALT5, 2
FXYD6, 2
GEMIN2, 2
POLI, 2
RAB3IL1, 2
KLHDC10, 2
METTL21A, 2
PRKCZ, 2
WNK3, 2
VPS36, 2
PRAG1, 2
FHIT, 2
F13B, 2
IPO8, 2
CPN1, 2
THOC2, 2
LCP1, 2
KMT5A, 2
CSNK1G2, 2
FOXA1, 2
DARS, 2
MAP3K2, 2
STX8, 2
RIC8A, 2
ATXN1, 2
FGFR3, 2
TRMT6, 2
RPS6KA1, 2
FAM117B, 2
ELF1, 2
DNAJB14, 2
SMARCAD1, 2
SYTL2, 2
SOX10, 2
C6orf89, 2
VIPR1, 2
RAB2B, 2
ADAM17, 2
HSPA5, 2
SLC25A27, 2
RIOK3, 2
DPP8, 2
APEH, 2
ZC3HAV1, 2
NSRP1, 2
NUDC, 2
PTCH1, 2
IL16, 2
DPF3, 2
ACVR1B, 2
PCSK2, 2
DLA-DQB1, 2
CCNB1IP1, 2
TIMELESS, 2
APOPT1, 2
DCAF12, 2
TMBIM6, 2
ZNF277, 2
SH3RF2, 2
ARHGEF28, 2
RBBP5, 2
P4HA1, 2
ANAPC5, 2
RNF121, 2
TYW5, 2
ATAD1, 2
SOS2, 2
ASMTL, 2
UBA6, 2
CIPC, 2
TP53BP1, 2
MAP2K6, 2
ARHGEF38, 2
KLHL5, 2
HMGN3, 2
SLAIN1, 2
GUF1, 2
RNF111, 2
ATG14, 2
AAGAB, 2
TCOF1, 2
TCTN1, 2
DUSP22, 2
HNMT, 2
CASQ2, 2
HCLS1, 2
ZNF84, 2
AR, 2
ABHD18, 2
KLHDC1, 2
SKIL, 2
CSMD1, 2
MBTD1, 2
SIN3B, 2
DPP6, 2
NELL2, 2
POLR2I, 2
PPP2R2B, 2
SRRM2, 2
TMCC2, 2
IL1R1, 2
RNPS1, 2
RDH16, 2
NDST4, 2
DGKB, 2
TJAP1, 2
GTPBP1, 2
PSMD1, 2
MFSD6, 2
ANXA1, 2
UVSSA, 2
ADAMTS19, 2
TRERF1, 2
XG, 2
HSF4, 2
CD69, 2
PLD5, 2
ENTPD7, 2
LIPH, 2
SHARPIN, 2
MYO5A, 2
UPF1, 2
ACMSD, 2
PDE4DIP, 2
POLB, 2
ATP6V1D, 2
HEATR3, 2
H3F3A, 2
SAFB2, 2
MNDA, 2
PTPN9, 2
FBP1, 2
RNF20, 2
LRSAM1, 2
LAMA4, 2
CAPN11, 2
GABPB2, 2
CERKL, 2
METAP1D, 2
NYNRIN, 2
NR6A1, 2
D2HGDH, 2
SLC38A6, 2
TUBG1, 2
PNPLA6, 2
GCAT, 2
DHX57, 2
C2CD5, 2
RAB31, 2
IARS, 2
SLC27A1, 2
C1orf168, 2
DCTN2, 2
WSB2, 2
PER3, 2
CD86, 2
RNF24, 2
SEC31A, 2
UBQLN4, 2
CCNL1, 2
ALKBH5, 2
GALNT16, 2
SLC7A8, 2
SRD5A3, 2
IL34, 2
KLHL14, 2
Bdkrb2, 2
ETS2, 2
HIP1R, 2
CRK, 2
SETD1B, 2
RIF1, 2
AHCTF1, 2
SUCO, 2
TMEM132D, 2
CPSF4, 2
NLN, 2
OSBPL8, 2
NOLC1, 2
AIFM2, 2
SNX16, 2
RCN3, 2
TBCA, 2
ABCG1, 2
TRIM11, 2
FREM2, 2
NEK4, 2
EFTUD2, 2
MTM1, 2
FAM193B, 2
PTPN14, 2
HIPK3, 2
TMCC3, 2
SLC30A5, 2
FBN2, 2
PGPEP1L, 2
COPG1, 2
NUP85, 2
NCBP3, 2
HNRNPUL1, 2
ZNF217, 2
TRAIP, 2
ADGRG3, 2
ZCCHC24, 2
CC2D1B, 2
USP43, 2
SLC15A4, 2
PROSER1, 2
FTL, 2
C11orf54, 2
AKT1S1, 2
PRR5L, 2
GOLGA3, 2
SAXO1, 2
RALGDS, 2
TBXAS1, 2
LMTK2, 2
MAN2C1, 2
COPB2, 2
GTF3C6, 2
SRA1, 2
GNAS, 2
NCOA3, 2
ASB4, 2
EPB41L2, 2
GOLM1, 2
TTF2, 2
RNFT2, 2
CAMKK2, 2
ROPN1L, 2
RSPH3, 2
ADGB, 2
PROC, 2
FITM2, 2
USHBP1, 2
FMO3, 2
ISLR2, 2
SPDYA, 2
PRUNE2, 2
GNB5, 2
SDC1, 2
HELLS, 2
CACNB2, 2
GIF, 2
HYI, 2
ATP6V0E1, 2
CD83, 2
UHRF1BP1L, 2
UGDH, 2
ASB7, 2
ADD1, 2
QDPR, 2
TTLL11, 2
NOP14, 2
ZNF597, 2
DOPEY2, 2
OXCT1, 2
BTBD10, 2
GCN1, 2
ACAA2, 2
NIPAL2, 2
SLA2, 2
LNX2, 2
TBC1D32, 2
SPATS2L, 2
VAPA, 2
CI-MPR, 2
POLE, 2
STARD3NL, 2
G6PC, 2
STN1, 2
RBSN, 2
CIC, 2
MYO10, 2
PCGF6, 2
BDH1, 2
PPP4R2, 2
DCTN1, 2
SAT1, 2
MRPS35, 2
SLC27A2, 2
MPZL1, 2
TRAF3IP3, 2
SCUBE1, 2
E2F6, 2
TMEM2, 2
REST, 2
MRM3, 2
STK40, 2
LRP10, 2
ZSCAN1, 2
TET2, 2
B4GALT6, 2
RPN1, 2
CBLL1, 2
MYZAP, 2
TTBK2, 2
TSPAN31, 2
SNRPG, 2
CAPN5, 2
PPIG, 2
INSIG2, 2
MARK2, 2
GRIN2A, 2
KLRG1, 2
ASPM, 2
SLC36A1, 2
EBI3, 2
CDC5L, 2
UCKL1, 2
FHOD1, 2
CCT2, 2
TANC2, 2
SLC35F3, 2
PSKH1, 2
MEOX1, 2
PTGR1, 2
PIBF1, 2
RCCD1, 2
CARD6, 2
IST1, 2
GATA3, 2
RRN3, 2
GOLGA1, 2
CCM2, 2
RPF1, 2
NUP58, 2
ACOT13, 2
MMP16, 2
TPI1, 2
MTPN, 2
SYAP1, 2
SLC38A1, 2
DCN, 2
CCDC178, 2
DENND2D, 2
STXBP6, 2
POLR1B, 2
GNPTAB, 2
ENO4, 2
TACC2, 2
MEF2A, 2
FBXL2, 2
ACBD3, 2
TTR, 2
MAP2K7, 2
SF3B2, 2
MAP3K11, 2
ONECUT1, 2
VPS54, 2
KAT2B, 2
DCDC2, 2
LRIF1, 2
DGCR2, 2
PHEX, 2
TSG101, 2
ACSF2, 2
CECR2, 2
THOC5, 2
PREP, 2
ST18, 2
KDM6B, 2
HPS3, 2
PPP2R2C, 2
SLC33A1, 2
ESPN, 2
TMED5, 2
MBNL2, 2
TMEM132B, 2
FAM69B, 2
MAP3K14, 2
SLC16A12, 2
PINX1, 2
RSPO3, 2
TBC1D20, 2
NEMF, 2
C1orf123, 2
SLC27A4, 2
GOT1, 2
HLTF, 2
TAP1, 2
A1BG, 2
ATL1, 2
FSTL5, 2
ATXN2L, 2
GLYR1, 2
TMEM41A, 2
ACTR2, 2
NCKAP5L, 2
PSMC2, 2
ZNF827, 2
RFFL, 2
MARK4, 2
PLEKHG1, 2
ZNF316, 2
UQCRC2, 2
FNBP4, 2
GABRE, 2
XKR5, 2
KLHL20, 2
MLLT3, 2
ZBTB40, 2
CLEC16A, 2
PLEK2, 2
NPHS1, 2
ARHGEF2, 2
HPS1, 2
ABCA3, 2
ARL13B, 2
Oasl2, 2
SLC4A2, 2
PLBD1, 2
IER5, 2
PLEKHA7, 2
RAB7A, 2
NCEH1, 2
DNMBP, 2
PACS1, 2
LRRC6, 2
WIPI2, 2
AXIN2, 2
NDC80, 2
ABHD2, 2
SPACA6, 2
IGFBP4, 2
DNM2, 2
SRSF7, 2
FNTA, 2
TRAFD1, 2
FAM114A2, 2
NINL, 2
RNPEP, 2
HIF1AN, 2
POGLUT1, 2
FDX1, 2
TSPAN3, 2
MAGED1, 2
SLC1A2, 2
PDGFRA, 2
NOX4, 2
WDHD1, 2
UBFD1, 2
DOPEY1, 2
DNAJB2, 2
SIN3A, 2
DNAJC19, 2
NSD2, 2
STRIP2, 2
ZDHHC21, 2
SELO, 2
SDE2, 2
CHMP2B, 2
SCD5, 2
TSHZ2, 2
ARCN1, 2
EFCAB7, 2
ZBTB24, 2
PLEKHO2, 2
CPT2, 2
RNF146, 2
KLHL15, 2
TMEM63A, 2
COPE, 2
STRN4, 2
PNN, 1
BCL9L, 1
SEMA4G, 1
CNN3, 1
KIAA0232, 1
FAM219A, 1
STK16, 1
HGFAC, 1
NUDT12, 1
PDE4A, 1
SCPEP1, 1
PQLC2, 1
RUFY1, 1
PIR, 1
SBSPON, 1
DPH7, 1
LYAR, 1
SPTB, 1
RRP15, 1
PMM1, 1
PUDP, 1
MTA2, 1
ZNF365, 1
ADCY2, 1
CLCN7, 1
SLC13A5, 1
RFTN2, 1
MARCO, 1
XKR4, 1
FHL1, 1
SIMC1, 1
CACNA2D2, 1
TEP1, 1
MED12L, 1
GALNT7, 1
SIPA1L3, 1
ZFAT, 1
arsb, 1
APPL1, 1
CTU2, 1
NETO1, 1
CARNMT1, 1
YRDC, 1
SCAF11, 1
SGSM2, 1
DUSP16, 1
ZW10, 1
ADA, 1
SLC35F1, 1
XYLT1, 1
ZDHHC9, 1
PRM3, 1
YIPF3, 1
SEMA3C, 1
KCMF1, 1
MEI1, 1
GAS7, 1
NOD1, 1
TTC39A, 1
NME6, 1
ADNP, 1
USP22, 1
HMOX2, 1
AMACR, 1
PPM1E, 1
C15orf52, 1
NQO2, 1
PROS1, 1
PDGFRL, 1
NCBP2, 1
DRAM2, 1
SEC31B, 1
HNF4G, 1
AP3D1, 1
LAMC1, 1
ARL14EP, 1
HCFC2, 1
KCNB1, 1
C22orf31, 1
MASP2, 1
SLIT2, 1
COMMD9, 1
ARAF, 1
SYNDIG1, 1
GABRR2, 1
IL12A, 1
KIF27, 1
IRF5, 1
PLEKHA8, 1
ASTN1, 1
ANGPTL5, 1
WHRN, 1
CACNG3, 1
HS1BP3, 1
DCPS, 1
CISH, 1
SEC16B, 1
C8G, 1
IPO5, 1
PLS1, 1
RINL, 1
COL24A1, 1
ILDR2, 1
COX5A, 1
CALU, 1
AUP1, 1
SH3BP5L, 1
FBXL5, 1
PPT2, 1
CAMK1G, 1
CDON, 1
UCHL3, 1
TUBA1C, 1
RIPK2, 1
STRN, 1
TMEM68, 1
KYAT1, 1
SERPINF2, 1
FPGT, 1
PLXNB1, 1
ZMYM3, 1
CARD11, 1
KATNAL1, 1
SRD5A2, 1
GAA, 1
RIC3, 1
UTP15, 1
CKMT2, 1
TBX18, 1
ACBD5, 1
SLC27A6, 1
GAN, 1
MYSM1, 1
TM6SF2, 1
ELOA, 1
FAM180A, 1
TTC12, 1
TBCB, 1
MIGA2, 1
ZNF496, 1
PLEKHG2, 1
THUMPD1, 1
SEC24C, 1
SLC5A1, 1
MRAS, 1
HAO1, 1
OAZ1, 1
SRP72, 1
IVD, 1
PRRX2, 1
CRTAM, 1
BMS1, 1
PSMD10, 1
R3HDM4, 1
KATNBL1, 1
ZNF333, 1
PRPS1, 1
CAB39L, 1
CYP2R1, 1
DENND1C, 1
MCM10, 1
C9orf72, 1
CAMTA1, 1
THBS3, 1
PLCL2, 1
TSPOAP1, 1
HNRNPDL, 1
GPR158, 1
SLC12A4, 1
YEATS4, 1
ANO5, 1
LIMD1, 1
TJP3, 1
CTSO, 1
LPIN3, 1
USF2, 1
MCEE, 1
EARS2, 1
TRPC4, 1
TOPBP1, 1
LRIG3, 1
C1GALT1, 1
RASIP1, 1
LAMC3, 1
TRIM69, 1
UPB1, 1
COMMD7, 1
TTC8, 1
MYH7B, 1
CEP128, 1
MED23, 1
GFRA1, 1
MANSC4, 1
NKIRAS1, 1
SLC24A2, 1
SORCS3, 1
AASS, 1
GGH, 1
CFAP77, 1
C9orf24, 1
PIM2, 1
ZNF330, 1
OSBP2, 1
MYNN, 1
ZXDC, 1
VASH1, 1
CPT1A, 1
OLFM4, 1
ABCC2, 1
NAP1L1, 1
DHX40, 1
DDX18, 1
INTU, 1
GPA33, 1
MAGT1, 1
MSRB2, 1
PCNX4, 1
PLEKHA6, 1
GPN3, 1
RHPN2, 1
ZNF605, 1
CD48, 1
FSTL4, 1
PECR, 1
EFR3B, 1
PCMTD2, 1
EXD1, 1
BRK1, 1
NAA20, 1
ELMSAN1, 1
FAM208A, 1
AREL1, 1
INSIG1, 1
SLCO4C1, 1
EXPH5, 1
RNF135, 1
PLCXD2, 1
GXYLT1, 1
HERC6, 1
FTCD, 1
LRRC36, 1
IGSF21, 1
HIPK1, 1
NDUFAF5, 1
MRPS26, 1
CASP8, 1
MUTYH, 1
B3GAT2, 1
FBXW8, 1
SLC7A6OS, 1
TIMM17B, 1
RPA1, 1
COX7A2, 1
CEPT1, 1
CCT3, 1
PDHA1, 1
DGCR8, 1
RAB7B, 1
GRAMD1A, 1
NUSAP1, 1
THNSL1, 1
GUCY2C, 1
MSTO1, 1
GTF2H4, 1
MYO18B, 1
CCDC13, 1
CHAF1B, 1
TUBB2A, 1
SLF1, 1
MAATS1, 1
INPPL1, 1
BSDC1, 1
MCF2L2, 1
FSIP1, 1
VAV2, 1
SSR4, 1
GGNBP2, 1
LEPROTL1, 1
CMPK1, 1
ITPA, 1
MTERF3, 1
MROH5, 1
RABAC1, 1
HLA-DRB1, 1
THEMIS2, 1
GPI, 1
VAT1L, 1
TUBGCP5, 1
TNFSF14, 1
TMOD2, 1
HSF2, 1
FBXO32, 1
ARL10, 1
FAM168A, 1
MRC2, 1
XRCC4, 1
ZNF169, 1
C6orf62, 1
RSPH6A, 1
MPHOSPH10, 1
ATAT1, 1
TFR2, 1
PKN2, 1
CDC42SE2, 1
KIF11, 1
DNAH1, 1
NSUN5, 1
PI4K2A, 1
SNTG2, 1
B2M, 1
SDK1, 1
OSTM1, 1
CREB5, 1
BRCA1, 1
SOCS7, 1
GYG2, 1
MINDY3, 1
TAB3, 1
MBOAT7, 1
TM9SF2, 1
PPIL1, 1
VEZF1, 1
BCL11A, 1
TGS1, 1
INPP1, 1
FAM171A2, 1
ARPC5, 1
COL6A1, 1
CEP89, 1
EIF4A3, 1
CDH13, 1
AP5Z1, 1
PDCD6, 1
FAM109B, 1
ZNF384, 1
DNAJC7, 1
ITGAD, 1
TK2, 1
NEU3, 1
TDRD3, 1
CACNA1B, 1
RBPMS2, 1
CRLF2, 1
MBIP, 1
FCRL6, 1
DAB2, 1
GSTM3, 1
TXNRD3, 1
ANKMY2, 1
FAM76B, 1
CASP7, 1
FAM118B, 1
SLC2A10, 1
CALM3, 1
PRR5, 1
PDCD11, 1
TENM3, 1
MTHFD1L, 1
ZNF276, 1
ARHGEF9, 1
MSLN, 1
AMDHD1, 1
ESYT3, 1
IBTK, 1
LIPE, 1
ICE2, 1
LAMC2, 1
EFCAB14, 1
VPS35, 1
PNPLA4, 1
NUP188, 1
PTPRA, 1
POSTN, 1
RPL7, 1
CCDC62, 1
PPIB, 1
WDSUB1, 1
NOL11, 1
MAFG, 1
RAB3B, 1
LHFPL2, 1
TRPV4, 1
CCM2L, 1
ADAMTS9, 1
SMUG1, 1
JKAMP, 1
PROSER2, 1
PRKAA1, 1
KCNK5, 1
TEX28, 1
TIMM17A, 1
MRPL19, 1
FOXRED2, 1
DAZAP1, 1
BOLA1, 1
ABHD3, 1
STAMBPL1, 1
HAO2, 1
KLHDC4, 1
NR1I2, 1
NAA16, 1
PPA2, 1
PHF2, 1
TMCO4, 1
RGS1, 1
RNF5, 1
RNF25, 1
RDH11, 1
S100A11, 1
SLC19A2, 1
SLC17A8, 1
RPF2, 1
STX1B, 1
CLCF1, 1
SNX25, 1
SERPINA6, 1
NAA15, 1
LMNB2, 1
TGM2, 1
FAT4, 1
KIF23, 1
TRIM68, 1
LYN, 1
IPPK, 1
SMAD4, 1
BST1, 1
FLT3, 1
AKAP8, 1
EIF2A, 1
MARCH5, 1
ECSCR, 1
ZNF703, 1
HIRA, 1
PDLIM1, 1
OAS3, 1
TTC32, 1
LNP1, 1
POLG2, 1
FOPNL, 1
YIF1B, 1
RGS6, 1
PIAS4, 1
MED25, 1
UBN2, 1
IFIH1, 1
CARMIL2, 1
ARNT2, 1
DPY19L1, 1
PSMB9, 1
NSMCE1, 1
ATP6AP1, 1
GRK4, 1
SLC15A3, 1
DMTF1, 1
ATP6V1A, 1
BMPR1B, 1
KIAA0141, 1
RIOK2, 1
GMPR, 1
ESRRG, 1
FBXL14, 1
LY96, 1
OLFML3, 1
MRPL21, 1
PLEKHA1, 1
RNASEK, 1
CD160, 1
OARD1, 1
DNAH11, 1
ELOB, 1
TMEM156, 1
SPATS2, 1
PKLR, 1
RAI1, 1
CLSTN1, 1
LRRC7, 1
SLC25A24, 1
DHX32, 1
SLC35G1, 1
DEK, 1
MYO19, 1
FES, 1
MYH11, 1
HIVEP2, 1
PLPP4, 1
IP6K1, 1
DYRK2, 1
ARHGEF4, 1
PMS1, 1
KIF15, 1
PAX5, 1
ETFB, 1
PRPF4B, 1
SCN9A, 1
NABP1, 1
ZNF568, 1
TAF8, 1
IL23R, 1
FAS, 1
LUC7L, 1
USP53, 1
SCYL3, 1
TESK2, 1
MFN2, 1
MFAP3L, 1
TADA1, 1
ABHD14A, 1
SASH3, 1
CSPG4, 1
PARP15, 1
ARHGAP30, 1
LAMTOR3, 1
MTMR4, 1
MRPS31, 1
DCUN1D3, 1
ALDH1A3, 1
STOM, 1
CST7, 1
GGA2, 1
ZFP36L2, 1
CAPN15, 1
RORB, 1
RNF2, 1
KLRK1, 1
OIP5, 1
BICD2, 1
CACNA1H, 1
ADCK1, 1
AGMAT, 1
CSF1, 1
FAXC, 1
FEM1B, 1
PCED1B, 1
ARMT1, 1
SH3GL3, 1
IDH3G, 1
LMO1, 1
HMMR, 1
BIRC2, 1
RNASEL, 1
MDC1, 1
FAM76A, 1
ACHE, 1
RNPEPL1, 1
IL22RA1, 1
PCNP, 1
AKIRIN2, 1
TSC1, 1
GNG2, 1
CENPC, 1
ZUFSP, 1
CXorf23, 1
TSPEAR, 1
AGO2, 1
MBTPS1, 1
NDOR1, 1
KCNK7, 1
FANCC, 1
UBLCP1, 1
APH1A, 1
SPOP, 1
CCDC77, 1
TCEANC2, 1
CD40, 1
LRP4, 1
MAT1A, 1
SLC22A15, 1
CXCR5, 1
FRAS1, 1
IGSF9B, 1
MROH1, 1
TBC1D23, 1
SRBD1, 1
PDE2A, 1
CLIC1, 1
DLA-DMA, 1
USP42, 1
TTC38, 1
SLC18A1, 1
ZNF706, 1
PRR14L, 1
WDR36, 1
OSMR, 1
MYO5C, 1
RIOK1, 1
GOLGA7, 1
APLP2, 1
TTC1, 1
TEX33, 1
RWDD1, 1
SH3TC1, 1
ATP6V0D1, 1
NUP133, 1
CKLF, 1
EMID1, 1
ABHD16A, 1
MOCS2, 1
MRPL27, 1
CLEC12A, 1
PHACTR1, 1
KRT5, 1
CAMK4, 1
SERPING1, 1
CBX5, 1
HSD17B8, 1
FAM19A1, 1
CUX2, 1
PTRHD1, 1
STK32B, 1
HTR2C, 1
slc6A2, 1
CATSPER2, 1
CCDC57, 1
LUM, 1
NSMAF, 1
DENR, 1
PLA2G7, 1
ESYT1, 1
ICK, 1
YY2, 1
NOL8, 1
USPL1, 1
BSG, 1
MOV10L1, 1
CPNE5, 1
ITGAM, 1
FIP1L1, 1
YIPF5, 1
GATAD2B, 1
CRACR2A, 1
ABHD12B, 1
SLC8A3, 1
SFXN5, 1
PCYT1B, 1
